23217446 76 122  .4963    1288   4    4 1     1        5   1432462243246       11  22    22                                     1 32  1115334 5488
23262146 74 112  .7853    118842 3 4  221    211      143  14324622432462122   112 11  1221  22   1                             1 53  3115554 5156
23796346  4 312 1.8083    11553332 2  423    321      319  33223421322343233221211 22  2411  22   1                             1 43  1114553 5641
23216946 22 112 1.2153    21665234 3  211    311      353  23223521322352111221112 11  2322  21   1                             1 53  4115553 5735
23216846 45 112  .8743    118842 1 4  111    321      353  34324622432462122   222 11  2322   1   1                             1 53  4115552 5443
23216046 76 112 1.1453    11885231 3  111    3 1      143   4324622432462111221222 11  1121  21   1                             1 32  1115334 5488
23215546 25 112 1.2213    2177 2 1 4  211    311      953  23324521332452      222 11  9 22   1   1                             1 32  2114321 5446
23214646 76 112 1.5013    21883211 1  2 1    4 1      243   4324622432462233111221 11  1 21  1    1                             1 32  1115334 5488
23259646 76 112 1.5553    21443242 4  212    311      353  22212411221242233322212 11  2322  21   1                             1 32  1115334 5488
23846546 37 312  .4873    23335233 3  221    311      243  22212311221232111221112 11  1221  22   1                             1 53  3115552 5001
23300746 58 112 1.3863    21884212 2  221    323      253  44324622432462122111211 11  1222  12   3                             1 53  4115554 5764
23212946 76 112 1.5013    21884241 3  2 2    211      223  24324622432462122322222 11  1 11  2    1                             1 32  1115334 5488
23211946 45 112  .9053    11664212 1  112    313      443  13223521322352122111211 11  3321  11   3                             1 53  4115552 5443
23211446 25 112  .9653    11665243 3  311    214      153  13223521322352111322112 12  1122  21   4                             1 32  2114321 5446
23868546 58 312 1.4363    21443324 2  222    313      344  22212411221243233111111 11  2421  22   3                             1 53  4115554 5764
23298646 58 112 1.0573    11884244 1  223    2 1      333   4324622432462122322111 11  2421  22   1                             1 53  4115554 5764
23515046 13 212 1.2243    11884312 9  9 3    911      322  14324622432463122111219 99  2 11  1    1                             1 53  4116552 5734
23255546 74 112  .7853    11884224 3  312    211      219  14324622432462122111112 12  1111  21   1                             1 53  3115554 5156
23980946 62 312 1.4183    11444232 2  223    311      232  12212411221242122221211 11  1221  22   1                             1 53  4115553 5068
23512946 28 212 1.0153    21883334 2  322    924      433  44324622432463233221111 12  3421  22   4                             1 32  2114321 5452
23475746 22 212 1.2153    21662232 2  121    311      323  23223521322352234221211 11  2411  22   1                             1 53  4115553 5735
23205946 45 112 1.1873    21552343 1  223    119      519  23223421322343234322111 11  3411  22   9                             1 53  4115552 5443
23862946 44 312 1.2913    11663231 2  321    311      243  13223521322352233221221 12  1221  22   1                             1 53  4116553 5733
23508846 52 212 1.0423    2188  22 9  9 2    929      929  4432462243246    111219 99  9 11  1    9                             1 53  3115551 5602
23202946 62 112 1.3683    11882321 4  213    324      543  34324622432463234111222 11  3321  11   4                             1 53  4115553 5068
23472546 22 212  .9273    11334224 2  222    324      543  32212311221232122111111 11  3421  22   4                             1 53  4115553 5735
23974946 62 312 1.7943    21883323 1  212    224      422  44324622432463233111111 11  3311  21   4                             1 53  4115553 5068
23507146 39 212  .8773    118842 4 2  2 1    311      153  14324622432462122   111 11  1 22  2    1                             1 32  2115331 5461
23471046 22 212  .8953    11884133 2  221    211      233  14324622432461122221111 11  1221  22   1                             1 53  4115553 5735
23470946 11 212 2.1633    21884322 3  112    311      211  24324622432463122111212 11  1111  11   1                             1 53  3115552 5301
23245746 52 112 1.0423    21772334 1  222    314      413  23324521332453234221111 11  3411  22   4                             1 53  3115551 5602
23806846  2 312 2.0033    11884221 3  222    311      323  14324622432462122111222 11  2411  12   1                             1 32  1115344 5440
23244846 22 112 1.1733    21885234 4  323    111      143  24324622432462111221112 12  1221  22   1                             1 53  4115553 5735
23468946 22 212 1.1733    21773211 2  223    324      333  43324521332452233111221 11  2421  12   4                             1 53  4115553 5735
23856746 37 312 1.2503    21883314 2  213    329      519  44324622432463233111111 11  3311  21   9                             1 53  3115552 5001
23243246 39 112  .9083    11662232 3  221    211      143  13223521322352234221212 11  1221  22   1                             1 32  2115331 5461
23969546 62 312 1.3683    11774231 2  212    3 1      212   3324521332452122221221 11  1111  21   1                             1 53  4115553 5068
23242246 25 112 1.2653    21553242 2  222    914      313  23223421322342233322211 11  2411  22   4                             1 32  2114321 5446
23466346  2 212 2.0753    11443232 2  212    311      243  12212411221242233221211 11  1121  21   1                             1 32  1115344 5440
23803146  2 312 2.7213    21444223 3  422    321      224  42212411221242122111112 22  1211  22   1                             1 32  1115344 5440
23500846 62 212 1.3683    11884242 3  311    324      243  34324622432462122322212 12  1121  21   4                             1 53  4115553 5068
23801546  2 312 2.0753    11664332 3  113    311      252  13223521322353122221212 11  1122  21   1                             1 32  1115344 5440
23282346 11 112 2.1633    21883312 2  221    324      533  44324622432463233111211 11  3421  12   4                             1 53  3115552 5301
23463746 37 212 1.2503    21885233 3  211    313      333  24324622432462111221112 11  2321  21   3                             1 53  3115552 5001
23986646 62 312 1.8593    21663233 3  221    311      233  23223521322352233221112 11  1221  22   1                             1 53  4115553 5068
23237546 76 112 1.5013    21883233 2  221    214      443  24324622432462233221111 11  3421  22   4                             1 32  1115334 5488
23850146 52 312 1.0803    21663332 1  221    413      353  23223521322353233221211 11  2422  22   3                             1 53  3115551 5602
23236046 76 112 1.1863    11555232 2  122    311      211  13223421322342111221211 11  1211  22   1                             1 32  1115334 5488
23849246 37 312 1.2503    21885222 2  312    214      251  24324622432462111111211 12  1122  11   4                             1 53  3115552 5001
23319246 28 112 1.0153    21884322 2  2 2    214      322  24324622432463122111211 11  2 11  1    4                             1 32  2114321 5452
24155046 28 312  .7743    11884223 2  221    311      243  14324622432462122111111 11  1221  22   1                             1 32  2114321 5452
24154746 28 312  .7743    11883342 1  221    211      343  14324622432463233322211 11  2421  22   1                             1 32  2114321 5452
24154546 28 312 1.0153    21773343 2  422    314      433  23324521332453233322111 22  3421  22   4                             1 32  2114321 5452
23234846 39 112 1.1913    21663332 2  211    323      353  43223521322353233221211 11  2322  21   3                             1 32  2115331 5461
23234646 22 112  .4013    23882224 2  221    311      123  24324622432462234111111 11  1211  22   1                             1 53  4115553 5735
23234046 48 112  .8023    11554242 1  222    3 1      223   3223421322342122322211 11  1211  22   1                             1 32  2115332 5468
23958646 76 312 1.9843    1122223  9  222    414      913  11111211111122234221  9 11  9 11  22   4                             1 32  1115334 5488
23231946 25 112 1.2653    21663233 2  221    321      543  43223521322352233221111 11  3421  22   1                             1 32  2114321 5446
23231746 48 112 1.0153    218832 2 9  2 2    313      413  24324622432462233   219 11  3 11       3                             1 32  2115332 5468
23228146 52 112  .8233    11664321 2  113    313      333  13223521322353122111221 11  2321  11   3                             1 53  3115551 5602
23227246 22 122  .8953    1188   4    2 1     1        4   1432462243246       11  11    21                                     1 53  4115553 5735
23226946 25 112  .9313    11885233 3  222    211      121  14324622432462111221112 11  1211  22   1                             1 32  2114321 5446
23815046 74 312  .7853    11883211 1  212    321      253  34324622432462233111221 11  1122  11   1                             1 53  3115554 5156
24145646 28 312  .7743    11773243 3  322    314      343  13324521332452233322112 12  2421  22   4                             1 32  2114321 5452
23861746 45 312 1.1463    21882314 2  223    924      559  44324622432463234111111 11  3422  22   4                             1 53  4115552 5443
24140846 28 322 1.0523    2166   1    2 3     1        2   2322352132235       22  11    11                                     1 32  2114321 5452
23990646 62 322 1.3683    1188   1    2 1     1        4   1432462243246       22  11    21                                     1 53  4115553 5068
23304846 58 112 1.0573    11882221 9  221    211      352  14324622432462234111229 11  2422  12   1                             1 53  4115554 5764
23263346 74 112  .7853    118832 2 2  321    311      443  14324622432462233   211 12  3421   2   1                             1 53  3115554 5156
23304146 28 112  .7743    11884334 3  312    211      221  14324622432463122221112 12  1111  21   1                             1 32  2114321 5452
23513946 28 212  .7743    11883344 2  321    214      323  14324622432463233322111 12  2411  22   4                             1 32  2114321 5452
23967646 13 312 1.2243    1188 222 2  221    324      153  34324622432462   111211 11  1222  12   4                             1 53  4116552 5734
23364546 37 112  .6084    1177 132 1  223    319      459  13324521332451   221211 11  3422  22   9                             1 53  3115552 5001
23363746 37 112  .5734    1 443342 2  222    311      444  12212411221243233322211 11  3421  22   1                             1 53  3115552 5001
23938946 62 312 1.0154    11555221 4  211    113      244  13223421322342111111222 11  1121  11   3                             1 53  4115553 5068
23961046 13 312 1.1914    21663122 3  213    313      934  23223521322351233111212 11  9 21  11   3                             1 53  4116552 5734
23547546 28 212  .9534    21884242 4  412    213      344  24324622432462122322212 22  2321  21   3                             1 32  2114321 5452
23933046 62 312 1.0154    11555224 4  211    311      134  13223421322342111111112 11  1121  21   1                             1 53  4115553 5068
23204146 45 112  .8214    21775212 3  211    322      144  43324521332452111111212 11  1121  11   2                             1 53  4115552 5443
23927346 62 312  .9804    11883211 2  222    212      434  14324622432462233111221 11  3421  12   2                             1 53  4115553 5068
23537846 28 212  .9874    21665242 3  311    313      244  23223521322352111322212 12  1121  21   3                             1 32  2114321 5452
23343246 28 112  .7274    11775244 4  221    113      114  13324521332452111322112 11  1211  22   3                             1 32  2114321 5452
23919346 11 312 1.4304    21662311 1  222    323      324  43223521322353234111221 11  2411  12   3                             1 53  3115552 5301
23532946 28 212  .9874    21663344 2  323    413      414  23223521322353233322111 12  3411  22   3                             1 32  2114321 5452
23918446 13 312 2.0144    2122523  4  912    113      314  21111211111122111221  2 99  2311  21   3                             1 53  4116552 5734
23338346 61 112  .6404    11773244 1  322    212      334  13324521332452233322111 12  2421  22   2                             1 53  3115554 5101
23531146 13 212 1.1914    216632 1 2  222    313      232  23223521322352233   221 11  1221   2   3                             1 53  4116552 5734
24109946 61 312  .6634    11333323 1  423    322      512  32212311221233233111111 22  3411  22   2                             1 53  3115554 5101
23336946 61 112  .6634    11663331 1  223    313      524  13223521322353233221221 11  3411  22   3                             1 53  3115554 5101
23529346 13 222  .9084    1166   3    2 2     2        4   3322352132235       11  11    21                                     1 53  4116552 5734
23915246 11 312 1.0914    11663333 1  123    313      514  13223521322353233221111 11  3411  22   3                             1 53  3115552 5301
23527946 13 212  .8774    11883311 1  122    213      314  14324622432463233111221 11  2411  12   3                             1 53  4116552 5734
23334746 61 112  .8404    21883311 2  222    323      342  44324622432463233111221 11  2421  12   3                             1 53  3115554 5101
23913446 11 312 2.4194    21111321 1  323    929      529  41111111111113234111221 12  3411  12   9                             1 53  3115552 5301
23913346 13 312 1.1914    21661221 3  123    3 3      212   3223521322352234111222 11  1211  12   3                             1 53  4116552 5734
23913046 37 312  .6304    11552322 2  212    3 4      332   3223421322343234111211 11  2321  11   4                             1 53  3115552 5001
23912946 37 312  .6304    11552322 2  212    3 4      332   3223421322343234111211 11  2321  11   4                             1 53  3115552 5001
24105346 61 312  .6404    11773132 2  223    212      512  13324521332451233221211 11  3411  22   2                             1 53  3115554 5101
23851746 37 312  .6304    11665243 3  322    312      231  13223521322352111322112 12  1221  22   2                             1 53  3115552 5001
23911446 11 312 1.0914    11661333 1  223    319      529  13223521322353234221111 11  3411  22   9                             1 53  3115552 5301
23525146 13 212  .9084    11444332 3  112    3 1      221   2212411221243122221212 11  1111  21   1                             1 53  4116552 5734
23910946 22 312  .8704    21661 32 1  223    319      539  2322352132235 234221211 11  3421  22   9                             1 53  4115553 5735
23910846 22 312  .8704    21661 32 1  223    319      539  2322352132235 234221211 11  3421  22   9                             1 53  4115553 5735
23909746 37 312  .6304    11444344 2  423    312      514  12212411221243122322111 22  3411  22   2                             1 53  3115552 5001
23909446 13 312 1.1914    2155 2 1 4  219    911      914  23223421322342      222 11  9 11   1   1                             1 53  4116552 5734
23909146 76 312 1.2324    11115232 4  412    321      314  31111111111112111221212 22  2311  21   1                             1 32  1115334 5488
23909046 22 312  .6644    11665222 4  212    411      252  13223521322352111111212 11  1122  11   1                             1 53  4115553 5735
23908746 52 312  .5264    11665243 2  211    313      124  13223521322352111322111 11  1111  21   3                             1 53  3115551 5602
23908646 52 312  .5264    11665243 2  211    313      124  13223521322352111322111 11  1111  21   3                             1 53  3115551 5602
24101346 61 312  .8404    21881433 1  429    129      519  44324622432463234221111 22  3411  22   9                             1 53  3115554 5101
23907746 11 312 1.4304    21335413 1  411    912      144  22212311221233111111111 22  1121  21   2                             1 53  3115552 5301
23931446 76 312  .7034    11771221 2  121    221      224  33324521332452234111221 11  1211  12   1                             1 32  1115334 5488
23906946 76 312  .7284    11334232 2  221    313      134  12212311221232122221211 11  1221  22   3                             1 32  1115334 5488
23906846 22 312  .6644    115532 3 3  322    311      334  13223421322342233   112 12  2421  22   1                             1 53  4115553 5735
23905846 13 312 1.1504    21884332 4  222    313      314  24324622432463122221212 11  2411  22   3                             1 53  4116552 5734
23905646 52 312  .6894    21664242 1  211    211      234  23223521322352122322211 11  1121  21   1                             1 53  3115551 5602
23905146 22 312  .6644    11663343 1  222    314      314  13223521322353233322111 11  2411  22   4                             1 53  4115553 5735
23904846 11 312 1.0914    11553242 2  211    311      334  13223421322342233322211 11  2321  21   1                             1 53  3115552 5301
23928846 76 312  .7284    11665221 4  211    212      114  13223521322352111111222 11  1111  11   2                             1 32  1115334 5488
23517546 28 212  .7534    11664234 1  223    311      321  13223521322352122221111 11  2411  22   1                             1 32  2114321 5452
23517446 74 212  .5014    11883222 4  212    113      224  14324622432462233111212 11  1111  11   3                             1 53  3115554 5156
23903546 52 312  .5264    11663331 1  223    311      234  13223521322353233221221 11  1221  22   1                             1 53  3115551 5602
23903046 22 312  .6414    11773421 2  223    313      314  13324521332453233111221 11  2411  12   3                             1 53  4115553 5735
23902946 13 312 1.1504    21884221 4  213    423      314  44324622432462122111222 11  2311  11   3                             1 53  4116552 5734
23323246 16 112 1.0004    11553242 2  322    314      334  13223421322342233322211 12  2421  22   4                             1 43  2114552 5401
23901446 22 312  .6644    11554314 4  321    123      234  33223421322343122111112 12  1221  22   3                             1 53  4115553 5735
23901246 76 312  .9554    21662333 1  222    313      334  23223521322353234221111 11  2421  22   3                             1 32  1115334 5488
23900746 37 312  .6304    11552133 1  323    324      553  33223421322341234221111 12  3422  22   4                             1 53  3115552 5001
23514246 74 212  .5014    11883321 3  323    313      544  14324622432463233111222 12  3421  12   3                             1 53  3115554 5156
23899346 13 312  .8774    11884231 4  121    113      234  14324622432462122221222 11  1221  22   3                             1 53  4116552 5734
23898946 52 312  .6654    21884222 9  311    912      334  24324622432462122111219 12  2321  11   2                             1 53  3115551 5602
23897346 48 312  .9874    21664222 4  211    311      114  23223521322352122111212 11  1111  11   1                             1 32  2115332 5468
23510746 48 212  .7274    11773332 4  421    123      134  33324521332453233221212 22  1221  22   3                             1 32  2115332 5468
23316846 16 122 1.3114    2144   1    1 2     1        1   2221241122124       22  11    11                                     1 43  2114552 5401
23509046 48 222  .9874    2166   2    1 3              3    322352132235       21  11    21                                     1 32  2115332 5468
23895046 25 312 1.2144    21  43 4 9  2 1    9 3      234               3122   119 11  1 21  2    3                             1 32  2114321 5446
23894946 25 312 1.2144    21  43 4 9  2 1    9 3      234               3122   119 11  1 21  2    3                             1 32  2114321 5446
23894746 76 312  .7284    11333232 2  222    212      112  12212311221232233221211 11  1211  22   2                             1 32  1115334 5488
23894546 44 312  .9254    11445232 4  111    314      334  12212411221242111221212 11  2321  21   4                             1 53  4116553 5733
23314846 16 112 1.0004    11335231 3  211    313      114  12212311221232111221222 11  1111  21   3                             1 43  2114552 5401
23507346 52 212  .6894    21441324 1  323    929      513  42212411221243234111111 12  3411  22   9                             1 53  3115551 5602
23505746 52 212  .5074    11885234 3  223    212      144  14324622432462111221112 11  1221  22   2                             1 53  3115551 5602
23505546 62 212 1.0154    11665322 4  212    111      134  13223521322353111111212 11  1121  11   1                             1 53  4115553 5068
23505146 74 212  .5014    11773342 2  212    9 3      332   3324521332453233322211 11  2321  21   3                             1 53  3115554 5156
23311446 16 122 1.2654    2188   1    1 1              1    432462243246       22  11    11                                     1 43  2114552 5401
23311246 28 112  .7704    11  523  3  312    222      234  3            2111221  2 12  1121  21   2                             1 32  2114321 5452
23504146 27 212 1.5604    11884443 2  223    311      234  14324622432463122322111 11  1221  22   1                             1 53  1116554 5837
23503946 39 212  .8234    11884321 3  221    313      244  14324622432463122111222 11  1221  12   3                             1 32  2115331 5461
23503846 52 212  .5074    1188 444 1  429    311      514  14324622432463   322111 22  3411  22   1                             1 53  3115551 5602
23502946 48 212  .7534    11665241 2  222    311      111  13223521322352111322221 11  1211  22   1                             1 32  2115332 5468
23887946 52 312  .5264    11665233 2  211    213      134  13223521322352111221111 11  1121  21   3                             1 53  3115551 5602
23887546 58 312  .7574    118842 4 2  222    323      224  34324622432462122   111 11  1211  22   3                             1 53  4115554 5764
23887246 25 312  .9064    11664233 4  311    113      144  13223521322352122221112 12  1121  21   3                             1 32  2114321 5446
23500746 52 212  .5074    11774311 2  213    214      514  13324521332453122111221 11  3311  11   4                             1 53  3115551 5602
23886746 16 312  .9654    11883121 2  222    321      324  34324622432461233111221 11  2411  12   1                             1 43  2114552 5401
23886346 39 312  .8534    11554243 2  312    222      139  33223421322342122322111 12  1121  21   2                             1 32  2115331 5461
23306946 16 112 1.0004    11333233 3  211    212      534  12212311221232233221112 11  3321  21   2                             1 43  2114552 5401
23499646 39 212 1.0794    21884232 3  212    211      234  24324622432462122221212 11  1121  21   1                             1 32  2115331 5461
23498546 39 212 1.4424    11114242 2  322    221      322  31111111111112122322211 12  2411  22   1                             1 32  2115331 5461
23497446 44 212 1.1704    21772134 2  429    319      541  23324521332451234221111 22  3421  22   9                             1 53  4116553 5733
23303846 16 112  .9654    11773431 2  221    211      333  13324521332453233221221 11  2421  22   1                             1 43  2114552 5401
23303046  2 112 1.2304    11885311 3  221    413      354  14324622432463111111222 11  2422  12   3                             1 32  1115344 5440
23881946 16 312 1.0004    11445233 4  221    113      154  12212411221242111221112 11  1222  22   3                             1 43  2114552 5401
23301146  2 112 1.6134    21883211 3  123    323      434  44324622432462233111222 11  3421  12   3                             1 32  1115344 5440
23494146 58 222  .7844    1166   4    2 3     1        2   1322352132235       11  11    11                                     1 53  4115554 5764
23300946 16 112 1.0004    11333333 1  329    329      519  32212311221233233221111 12  3411  22   9                             1 43  2114552 5401
23493446 44 212  .9254    11334221 2  423    211      324  12212311221232122111221 22  2411  12   1                             1 53  4116553 5733
23878246 74 312  .5014    11773324 2  222    324      532  33324521332453233111111 11  3421  22   4                             1 53  3115554 5156
23877446 39 312 1.0794    21884342 1  221    212      534  24324622432463122322211 11  3421  22   2                             1 32  2115331 5461
23491046 25 212 1.1474    218842 1 3  121    311      324  24324622432462122   222 11  2411   2   1                             1 32  2114321 5446
23489446 61 212  .8704    21663234 4  221    313      341  23223521322352233221112 11  2421  22   3                             1 53  3115554 5101
23875046 74 312  .4014    13663212 2  122    411      134  13223521322352233111211 11  1221  22   1                             1 53  3115554 5156
23295146  2 112 1.6134    21885221 4  211    411      134  24324622432462111111222 11  1121  11   1                             1 32  1115344 5440
23873046 16 312 1.0004    11664313 3  211    222      144  33223521322353122111112 11  1121  21   2                             1 43  2114552 5401
23872546 48 312  .7534    11665234 4  311    112      244  13223521322352111221112 12  1121  21   2                             1 32  2115332 5468
23872446 52 312  .5264    11442231 2  222    311      131  12212411221242234221221 11  1221  22   1                             1 53  3115551 5602
23292546 28 112  .9874    21663334 3  311    223      339  43223521322353233221112 12  2321  21   3                             1 32  2114321 5452
23485446 48 212  .9874    21665233 3  212    113      234  23223521322352111221112 11  1121  21   3                             1 32  2115332 5468
23485146 39 212 1.0794    21883222 2  222    312      214  24324622432462233111211 11  1211  12   2                             1 32  2115331 5461
23484546 22 212  .8704    21443244 2  221    212      354  22212411221242233322111 11  2422  22   2                             1 53  4115553 5735
23520946 28 212  .9874    21331431 2  112    213      332  22212311221233234221221 11  2321  21   3                             1 32  2114321 5452
23483746 22 212  .8704    21554231 3  221    212      134  23223421322342122221222 11  1221  22   2                             1 53  4115553 5735
23289746 11 112 1.0534    11883354 1  423    112      524  14324622432463233322111 22  3411  22   2                             1 53  3115552 5301
23482246 22 212  .8704    21554223 3  419    3 2      334   3223421322342122111112 22  2321  21   2                             1 53  4115553 5735
23482146 39 212  .8534    11555311 2  222    421      144  33223421322343111111221 11  1221  12   1                             1 32  2115331 5461
23868146 74 312  .5194    11554231 3  311    213      124  13223421322342122221222 12  1111  21   3                             1 53  3115554 5156
23867846 37 312  .8274    21553323 1  223    324      244  43223421322343233111111 11  1221  22   4                             1 53  3115552 5001
23892646 25 312 1.1474    21774232 4  212    1 3      914   3324521332452122221212 11  9 11  21   3                             1 32  2114321 5446
24098046 61 312  .6634    11553334 2  421    113      344  13223421322343233221111 22  2421  22   3                             1 53  3115554 5101
23480646 22 212  .6794    11  5232 4  311    223      144  3            2111221212 12  1121  21   3                             1 53  4115553 5735
23480346 39 212  .8234    11885222 4  112    919      159  14324622432462111111212 11  1122  11   9                             1 32  2115331 5461
23479246 22 212  .6644    11335221 4  221    213      144  12212311221232111111222 11  1221  12   3                             1 53  4115553 5735
23285346  4 112 1.4554    21663343 3  212    313      214  23223521322353233322112 11  1111  21   3                             1 43  1114553 5641
23284146 58 112  .9934    21773221 2  221    311      314  23324521332452233111221 11  2411  12   1                             1 53  4115554 5764
23506946 74 212  .5014    11881134 1  323    312      522  14324622432461234221111 12  3411  22   2                             1 53  3115554 5156
23886546 11 322 1.0914    1155   2    3 1     1        5   1322342132234       21  12    22                                     1 53  3115552 5301
23473646  4 212  .7564    13225221 3  211    312      144  11111211111122111111222 11  1121  22   2                             1 43  1114553 5641
23473546  4 212  .7564    13225221 3  211    312      144  11111211111122111111222 11  1121  22   2                             1 43  1114553 5641
23859646 44 312 1.2124    2166 2 1 9  212    319      919  23223521322352      229 11  9 11   1   9                             1 53  4116553 5733
23280246  4 112 1.0714    11884222 3  212    321      144  34324622432462122111212 11  1121  11   1                             1 43  1114553 5641
23280146 11 112 1.0534    11882334 1  429    919      529  14324622432463234221111 22  3411  22   9                             1 53  3115552 5301
23473046 37 212  .6304    11441113 2  429    2 9      542   2212411221241234111111 22  3421  22   9                             1 53  3115552 5001
23472646  2 212 1.6714    21553231 2  222    313      324  23223421322342233221221 11  2411  22   3                             1 32  1115344 5440
23279246 58 112  .7574    11775323 4  212    121      144  33324521332453111111112 11  1121  21   1                             1 53  4115554 5764
23279146 44 112  .8924    11883133 2  222    219      344  14324622432461233221111 11  2421  22   9                             1 53  4116553 5733
23278946  4 112 1.1104    11663334 3  112    314      244  13223521322353233221112 11  1121  21   4                             1 43  1114553 5641
23883646 39 312  .8234    11771333 2  423    122      422  33324521332453234221111 22  3411  22   2                             1 32  2115331 5461
23278346 13 112  .9084    11443331 3  322    313      324  12212411221243233221222 12  2411  22   3                             1 53  4116552 5734
23471246  2 212 1.6134    21772122 2  222    311      324  23324521332451234111211 11  2411  12   1                             1 32  1115344 5440
23276646 13 112 1.1504    21774233 4  212    312      134  23324521332452122221112 11  1121  21   2                             1 53  4116552 5734
23469646  2 212 1.2304    11773331 3  222    212      232  13324521332453233221222 11  1221  22   2                             1 32  1115344 5440
23319646 16 112 1.3114    21663342 2  223    314      314  23223521322353233322211 11  2411  22   4                             1 43  2114552 5401
23506146 48 222  .9534    2188   2    4 1     2        3   4432462243246       21  22    21                                     1 32  2115332 5468
23853946 45 312  .8504    21444224 2  223    923      249  42212411221242122111111 11  1221  22   3                             1 53  4115552 5443
24103046 61 312  .8704    21554343 3  123    113      452  23223421322343122322112 11  3422  22   3                             1 53  3115554 5101
23274146 44 112 1.2124    215512 1 1  121    321      334  43223421322342234   221 11  2421   2   1                             1 53  4116553 5733
23878946 44 312 1.1704    218811 3 1  329    319      519  24324622432461234   111 12  3411  22   9                             1 53  4116553 5733
23878646 48 312  .7534    11665223 4  211    111      144  13223521322352111111112 11  1121  21   1                             1 32  2115332 5468
23273046  4 112 1.4554    21443121 1  222    311      314  22212411221241233111221 11  2411  12   1                             1 43  1114553 5641
23852046 52 312  .5264    11663243 1  323    9 3      543   3223521322352233322111 12  3421  22   3                             1 53  3115551 5602
23298746  2 112 1.2304    11885223 4  222    111      111  14324622432462111111112 11  1211  22   1                             1 32  1115344 5440
23271946 44 112 1.1704    21881243 1  121    311      244  24324622432462234322111 11  1221  22   1                             1 53  4116553 5733
23850946 74 312  .6804    21335222 4  311    113      234  22212311221232111111212 12  1121  11   3                             1 53  3115554 5156
23271446 11 112 1.0914    11331414 1  323    314      524  12212311221233234111111 12  3411  22   4                             1 53  3115552 5301
23270546 44 112  .8924    11775221 3  221    211      154  13324521332452111111222 11  1222  12   1                             1 53  4116553 5733
23463346 11 212 1.4304    21444214 4  221    321      254  42212411221242122111112 11  1222  22   1                             1 53  3115552 5301
23461946 11 212 1.0534    11775234 3  311    212      144  13324521332452111221112 12  1121  21   2                             1 53  3115552 5301
23461146  4 212 1.4054    21775212 4  221    121      241  43324521332452111111212 11  1221  12   1                             1 43  1114553 5641
23267646 25 112  .8744    11885332 1  211    913      134  14324622432463111221211 11  1121  21   3                             1 32  2114321 5446
23267546 25 112  .8744    11885332 1  211    913      134  14324622432463111221211 11  1121  21   3                             1 32  2114321 5446
23459946 45 212  .8504    21333324 1  423    929      312  42212311221233233111111 22  2411  22   9                             1 53  4115552 5443
23844846  4 312 1.1104    11444241 2  423    319      314  12212411221242122322221 22  2411  22   9                             1 43  1114553 5641
23844746  4 312 1.1104    11444241 2  423    319      314  12212411221242122322221 22  2411  22   9                             1 43  1114553 5641
23308246 28 112  .9874    21553433 2  222    313      424  23223421322343233221111 11  3411  22   3                             1 32  2114321 5452
23843346 48 312  .7274    11774324 3  213    2 3      224   3324521332453122111112 11  1111  21   3                             1 32  2115332 5468
23494646 25 212 1.1474    218852 2 3  211    1 3      223   4324622432462111   212 11  1111   1   3                             1 32  2114321 5446
23262746 25 112  .8744    11775312 3  211    3 3      324   3324521332453111111212 11  2311  11   3                             1 32  2114321 5446
23262546 48 112  .7534    11334233 4  221    313      334  12212311221232122221112 11  2421  22   3                             1 32  2115332 5468
23492946 25 212  .8744    11885332 3  212    213      132  14324622432463111221212 11  1121  21   3                             1 32  2114321 5446
24054546 61 312  .6634    11335322 3  111    212      144  12212311221233111111212 11  1121  11   2                             1 53  3115554 5101
23261146 48 112  .9874    21665232 4  211    113      344  23223521322352111221212 11  2321  21   3                             1 32  2115332 5468
23865546 45 312  .6484    11335224 3  211    312      141  12212311221232111111112 11  1121  21   2                             1 53  4115552 5443
23865446 45 312  .6484    11335224 3  211    312      141  12212311221232111111112 11  1121  21   2                             1 53  4115552 5443
23259846 48 112  .9874    21443344 1  223    313      314  22212411221243233322111 11  2411  22   3                             1 32  2115332 5468
23303146  2 112 1.2304    11885311 3  221    413      354  14324622432463111111222 11  2422  12   3                             1 32  1115344 5440
23864846 37 312  .6304    11662133 3  423    312      512  13223521322351234221112 22  3411  22   2                             1 53  3115552 5001
23258846 22 112  .6644    11661143 1  329    319      549  13223521322351234322111 12  3421  22   9                             1 53  4115553 5735
23258746 25 112  .9064    115542 1 2  322    312      242  13223421322342122   221 12  1221   2   2                             1 32  2114321 5446
23489346 25 212 1.1884    21665242 1  422    312      154  23223521322352111322211 22  1222  22   2                             1 32  2114321 5446
23258046  4 122 1.0714    1177   3    3 2     1        3   1332452133245       11  12    21                                     1 43  1114553 5641
23257146 52 112  .5264    11554244 3  322    213      234  13223421322342122322112 12  1221  22   3                             1 53  3115551 5602
23523546 13 212 1.0464    2 883332 3  323    1 2      212   4324622432463233221212 12  1211  22   2                             1 53  4116552 5734
23340946 61 112  .8404    21882222 4  111    1 1      354   4324622432462234111212 11  2322  11   1                             1 53  3115554 5101
23861246 58 312  .7574    11884233 3  212    312      234  14324622432462122221112 11  1121  21   2                             1 53  4115554 5764
23485646 22 212  .6644    11554353 3  323    213      344  13223421322343122322112 12  2421  22   3                             1 53  4115553 5735
23485546 58 212 1.0294    21665243 1  212    312      321  23223521322352111322111 11  2311  21   2                             1 53  4115554 5764
